epoch;loss;mae;val_loss;val_mae
21;0.0015059900470077991;0.025748513638973236;0.0009347203304059803;0.020371045917272568
22;0.0015039955032989383;0.025714881718158722;0.0009755872888490558;0.020986447110772133
23;0.0015050427755340934;0.025716349482536316;0.000955226831138134;0.020682241767644882
24;0.0015038088895380497;0.025699038058519363;0.0009088360820896924;0.020158639177680016
25;0.0015036247204989195;0.02569018118083477;0.0009697374189272523;0.021005509421229362
26;0.0015040780417621136;0.025709129869937897;0.0009551711264066398;0.020620854571461678
27;0.0015051650116220117;0.025715263560414314;0.0009350212058052421;0.020389683544635773
28;0.0015056035481393337;0.025715289637446404;0.0009293634793721139;0.020313885062932968
29;0.0015041474252939224;0.025690900161862373;0.0009005964966490865;0.020033473148941994
30;0.0015048383502289653;0.02571246586740017;0.0009738223743624985;0.020885910838842392
31;0.001504470594227314;0.02570182830095291;0.0008724132203496993;0.01969102956354618
32;0.0015054410323500633;0.025720350444316864;0.0009288284927606583;0.020307891070842743
33;0.0015071714296936989;0.025753092020750046;0.0009777980158105493;0.020914556458592415
34;0.0015049183275550604;0.025707034394145012;0.0009655535104684532;0.02071869745850563
35;0.0015047043561935425;0.02571936324238777;0.0009763864800333977;0.020851517096161842
36;0.0015039545251056552;0.02570510096848011;0.0009317977819591761;0.02038777433335781
37;0.0015034532407298684;0.025700757279992104;0.0009000076097436249;0.019978266209363937
38;0.00150349922478199;0.025689249858260155;0.0008906041039153934;0.019893310964107513
39;0.0015059629222378135;0.02572580985724926;0.0008637398132123053;0.01962585747241974
40;0.0015071053057909012;0.025754572823643684;0.0009856342803686857;0.021075526252388954
41;0.0015033219242468476;0.025685155764222145;0.0008941932464949787;0.019935764372348785
42;0.0015053980750963092;0.02572181634604931;0.0010063558584079146;0.021352974697947502
43;0.0015056646661832929;0.025714071467518806;0.000962820544373244;0.020752986893057823
44;0.001505466178059578;0.025708751752972603;0.000971228233538568;0.020961405709385872
45;0.0015043974854052067;0.025707712396979332;0.0009540419559925795;0.020647620782256126
46;0.0015053998213261366;0.025717269629240036;0.0009909112704917789;0.02106703631579876
47;0.0015054034302011132;0.025722932070493698;0.0010460506891831756;0.021770762279629707
48;0.0015043412568047643;0.025699032470583916;0.0008943729917518795;0.019969426095485687
49;0.0015074077527970076;0.0257460568100214;0.0009316742653027177;0.020488129928708076
50;0.0015052550006657839;0.025703562423586845;0.0009114091517403722;0.020193584263324738
51;0.0015051887603476644;0.025716982781887054;0.0009920517913997173;0.021084949374198914
52;0.0015036548720672727;0.025695806369185448;0.0009290279122069478;0.020361829549074173
53;0.0015024093445390463;0.025667041540145874;0.0009053507819771767;0.020074477419257164
54;0.001504552667029202;0.02571142092347145;0.0009133414132520556;0.02016976661980152
55;0.0015053949318826199;0.025706999003887177;0.0009717850480228662;0.020871197804808617
56;0.0015035318210721016;0.025684328749775887;0.0009681255905888975;0.020816685631871223
57;0.0015048901550471783;0.02570251189172268;0.0009546225774101913;0.020658710971474648
58;0.0015029145870357752;0.025681424885988235;0.0009025111794471741;0.020028667524456978
59;0.0015029864152893424;0.02567955292761326;0.0009127198136411607;0.020198725163936615
60;0.001506912987679243;0.025735823437571526;0.0008866603020578623;0.019826140254735947
61;0.0015046162297949195;0.025698745623230934;0.0009455162798985839;0.02055802009999752
62;0.0015036864206194878;0.025676803663372993;0.0009629235137254;0.020739315077662468
63;0.0015024328604340553;0.025673190131783485;0.0009593919385224581;0.02069883979856968
64;0.0015049425419420004;0.025702184066176414;0.0009554098942317069;0.020683124661445618
65;0.001504156505689025;0.025691784918308258;0.0010084741516038775;0.021312613040208817
66;0.0015030091162770987;0.025683263316750526;0.000868953880853951;0.019687505438923836
67;0.0015065823681652546;0.02572662942111492;0.0009057772113010287;0.02007175236940384
68;0.001502977916970849;0.025672541931271553;0.0008991794311441481;0.020025581121444702
69;0.001503598177805543;0.025683265179395676;0.0009559825994074345;0.020859211683273315
70;0.0015044473111629486;0.025705765932798386;0.0009083683835342526;0.02004306949675083
71;0.0015023184241726995;0.02566794492304325;0.0009224975947290659;0.020232655107975006
72;0.001504414132796228;0.02569751814007759;0.0009653798188082874;0.020797623321413994
73;0.0015033041127026081;0.025677671656012535;0.0009432390215806663;0.02047806978225708
74;0.00150320865213871;0.02568376064300537;0.0009489840595051646;0.020600588992238045
75;0.001502950326539576;0.02567312680184841;0.0008982440922409296;0.019956832751631737
76;0.0015033847885206342;0.02568068914115429;0.0009637592011131346;0.020797254517674446
77;0.0015025626635178924;0.025662492960691452;0.0008838559151627123;0.01981506124138832
78;0.0015024836175143719;0.025670193135738373;0.0009563021594658494;0.02063523232936859
79;0.0015042542945593596;0.025699114426970482;0.0010099334176629782;0.021432841196656227
80;0.0015039347345009446;0.02568301372230053;0.0009835298405960202;0.02103574387729168
81;0.0015035616233944893;0.02566741779446602;0.0009045397164300084;0.020018642768263817
82;0.0015037492848932743;0.025680283084511757;0.0009196397149935365;0.020241636782884598
83;0.0015017176046967506;0.025652103126049042;0.00090321886818856;0.02005959488451481
84;0.0015034698881208897;0.02567547932267189;0.0009293316979892552;0.020361315459012985
85;0.001504292944446206;0.02568676881492138;0.000936766155064106;0.020444128662347794
86;0.00150380190461874;0.025678517296910286;0.0009501688764430583;0.020669283345341682
87;0.001502208411693573;0.025656683370471;0.0009079799638129771;0.0200521070510149
88;0.0015043677994981408;0.025695376098155975;0.0009695325861684978;0.02097526751458645
89;0.0015042016748338938;0.0256764218211174;0.0009860660647973418;0.021118247881531715
90;0.0015031223883852363;0.025668533518910408;0.0009349102037958801;0.020458878949284554
91;0.0015054445248097181;0.02569378912448883;0.0009108445956371725;0.020178889855742455
92;0.0015025318134576082;0.025644928216934204;0.0009837063262239099;0.020946204662322998
93;0.0015034418320283294;0.025687167420983315;0.0010489668929949403;0.021868711337447166
94;0.0015032031806185842;0.0256731566041708;0.0009440734866075218;0.020547373220324516
95;0.001502221217378974;0.025660725310444832;0.0009004621533676982;0.02008659392595291
96;0.0015031268121674657;0.025666460394859314;0.000979673583060503;0.020985649898648262
97;0.0015045559266582131;0.02568860724568367;0.0009707457502372563;0.020905351266264915
98;0.0015025256434455514;0.02566511183977127;0.0009161832858808339;0.020147914066910744
99;0.0015025947941467166;0.025657963007688522;0.00101976387668401;0.021574677899479866
100;0.0015034517273306847;0.025667905807495117;0.0009659554925747216;0.020758751779794693
101;0.0015030207578092813;0.0256670955568552;0.0009259800426661968;0.020272597670555115
102;0.0015031088842079043;0.025665607303380966;0.0010093010496348143;0.021367162466049194
103;0.0015027050394564867;0.025662006810307503;0.0009234457393176854;0.02030896581709385
104;0.0015034237876534462;0.02566811814904213;0.0009582983329892159;0.020720597356557846
105;0.001499850768595934;0.02563713677227497;0.0009169536642730236;0.020222466439008713
106;0.001503077568486333;0.02567390538752079;0.0009290761081501842;0.020339366048574448
107;0.0015017385594546795;0.02564048208296299;0.0009727933211252093;0.020972376689314842
108;0.0015048579080030322;0.025672651827335358;0.0009158276370726526;0.020223446190357208
109;0.001503142761066556;0.025658873841166496;0.0009641690412536263;0.020826587453484535
110;0.0015025665052235126;0.025663131847977638;0.000952909467741847;0.02058280259370804
111;0.001502599916420877;0.025645941495895386;0.0010188916930928826;0.02166561223566532
112;0.0015023306477814913;0.025658925995230675;0.0009166754316538572;0.020245861262083054
113;0.0015037975972518325;0.025684284046292305;0.0009704852709546685;0.020937159657478333
114;0.0015036615077406168;0.025663143023848534;0.0009252875461243093;0.020260412245988846
115;0.0015012501971796155;0.025641033425927162;0.000978071941062808;0.020937634631991386
116;0.0015015362296253443;0.025645485147833824;0.0009394040680490434;0.020566828548908234
117;0.0015042743179947138;0.025684114545583725;0.0009519534651190042;0.020648596808314323
118;0.0015018846606835723;0.025643356144428253;0.0009978635935112834;0.02124548889696598
119;0.0015026427572593093;0.02565336599946022;0.0009171380079351366;0.020185405388474464
120;0.0015037981793284416;0.02567136660218239;0.0009039426222443581;0.020008770748972893
121;0.001503635197877884;0.025666236877441406;0.0009490661905147135;0.020594704896211624
122;0.001501526334322989;0.025634394958615303;0.0009668449638411403;0.02089250087738037
123;0.0015018378617241979;0.025648655369877815;0.0009558816673234105;0.02064662240445614
124;0.0015021857107058167;0.02564135566353798;0.0009193583973683417;0.020216967910528183
125;0.0015024831518530846;0.02563955821096897;0.0009437468252144754;0.020541034638881683
126;0.001502275001257658;0.025645308196544647;0.000962914724368602;0.020779399201273918
127;0.0015032319352030754;0.025649653747677803;0.0009794557699933648;0.020930256694555283
128;0.0015041817678138614;0.02566356584429741;0.0010201962431892753;0.021592367440462112
129;0.001502326806075871;0.025658423081040382;0.000952272501308471;0.020684175193309784
130;0.0015019236598163843;0.02564302086830139;0.000871054595336318;0.019674429669976234
131;0.0015031542861834168;0.025653131306171417;0.0009530156385153532;0.02061975561082363
132;0.0015046815387904644;0.025682954117655754;0.0009553876589052379;0.020704012364149094
133;0.0015019027050584555;0.025649575516581535;0.0008846141281537712;0.019802719354629517
134;0.001503249630331993;0.025666574016213417;0.000864472531247884;0.019637012854218483
135;0.0015031998045742512;0.025649363175034523;0.0009124288917519152;0.020104732364416122
136;0.001502673956565559;0.025666914880275726;0.0009234772296622396;0.020238392055034637
137;0.0015004256274551153;0.025628793984651566;0.0009512351243756711;0.02062702178955078
138;0.0015027339104562998;0.025648079812526703;0.0010152304312214255;0.021488100290298462
139;0.0015029814094305038;0.025645699352025986;0.0009360793046653271;0.020472407341003418
140;0.0015022027073428035;0.02564935013651848;0.000957423122599721;0.020633207634091377
141;0.0015027291374281049;0.025650301948189735;0.0009227958507835865;0.020254142582416534
142;0.0015031262300908566;0.02566453628242016;0.0009166058734990656;0.02018546499311924
143;0.001501704566180706;0.025640612468123436;0.0008792202570475638;0.01977638155221939
144;0.0015026256442070007;0.025646962225437164;0.0009395457454957068;0.02056979201734066
145;0.0015020295977592468;0.025652799755334854;0.0009056463604792953;0.020060071721673012
146;0.0015015434473752975;0.0256268922239542;0.0009434539242647588;0.020504944026470184
147;0.0015012114308774471;0.025627853348851204;0.0009148790850304067;0.02016408182680607
148;0.0015005706809461117;0.025620611384510994;0.0009546641958877444;0.020712105557322502
149;0.001502087339758873;0.025639643892645836;0.0009495393023826182;0.020601769909262657
0;4450493.0;873.1127319335938;12424051.0;1440.5555419921875
1;4450518.0;873.1318359375;12424051.0;1440.5538330078125
2;4450473.0;873.1231689453125;12424051.0;1440.5538330078125
3;4450573.5;873.1355590820312;12424080.0;1440.560302734375
4;4450462.0;873.1334228515625;12424081.0;1440.5628662109375
0;nan;873.023193359375;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.10115662962198257;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;0.023284468799829483;0.1244334727525711;0.01876825839281082;0.13617165386676788
1;0.018217459321022034;0.12744686007499695;0.01367604173719883;0.1355961263179779
2;0.011368355713784695;0.12046672403812408;0.008625791408121586;0.1354093998670578
3;0.01672404073178768;0.12155453860759735;0.003606716636568308;0.135262593626976
4;0.0082029914483428;0.12241919338703156;-0.0014082790585234761;0.13515880703926086
0;nan;0.6152902841567993;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.5717493295669556;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.600085437297821;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.6317214965820312;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.5171217918395996;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;nan;0.5806670188903809;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5920650362968445;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5920650362968445;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.531269371509552;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5890483260154724;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.588442325592041;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.4835832118988037;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;3.0379908084869385;0.33811479806900024;2.7942323684692383;0.00831197202205658
1;3.0110087394714355;0.3413997292518616;2.7818603515625;0.004713654518127441
2;2.952867269515991;0.32332277297973633;2.769763469696045;0.0011067390441894531
3;2.8955790996551514;0.32727211713790894;2.758321762084961;0.0023888349533081055
4;2.9274744987487793;0.3228392004966736;2.7471206188201904;0.005893632769584656
0;inf;0.5173462629318237;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5173462629318237;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5173462629318237;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.48183467984199524;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.5113228559494019;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;0.29763153195381165;0.48148512840270996;0.026667291298508644;0.1633012294769287
1;0.3241496980190277;0.5000557899475098;0.025960201397538185;0.1611216962337494
2;0.2967188060283661;0.4843997061252594;0.025249643251299858;0.1589013636112213
3;0.3328561782836914;0.4924820363521576;0.024557720869779587;0.15670903027057648
4;0.30964818596839905;0.4886038899421692;0.02387605421245098;0.15451878309249878
0;inf;0.5173462629318237;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.29032158851623535;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.23520012199878693;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
0;inf;0.3080595135688782;nan;nan
1;nan;nan;nan;nan
0;inf;0.2605395019054413;nan;nan
1;nan;nan;nan;nan
0;inf;0.3080595135688782;nan;nan
1;nan;nan;nan;nan
0;inf;0.2873331606388092;nan;nan
1;nan;nan;nan;nan
0;inf;0.25501352548599243;nan;nan
1;nan;nan;nan;nan
0;inf;0.3611743450164795;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
0;inf;0.3034829795360565;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
0;inf;0.30805954337120056;nan;nan
1;nan;nan;nan;nan
2;nan;nan;nan;nan
3;nan;nan;nan;nan
4;nan;nan;nan;nan
5;nan;nan;nan;nan
6;nan;nan;nan;nan
7;nan;nan;nan;nan
8;nan;nan;nan;nan
9;nan;nan;nan;nan
10;nan;nan;nan;nan
11;nan;nan;nan;nan
12;nan;nan;nan;nan
13;nan;nan;nan;nan
14;nan;nan;nan;nan
15;nan;nan;nan;nan
16;nan;nan;nan;nan
17;nan;nan;nan;nan
18;nan;nan;nan;nan
19;nan;nan;nan;nan
20;nan;nan;nan;nan
21;nan;nan;nan;nan
22;nan;nan;nan;nan
23;nan;nan;nan;nan
24;nan;nan;nan;nan
25;nan;nan;nan;nan
26;nan;nan;nan;nan
27;nan;nan;nan;nan
28;nan;nan;nan;nan
29;nan;nan;nan;nan
30;nan;nan;nan;nan
31;nan;nan;nan;nan
32;nan;nan;nan;nan
33;nan;nan;nan;nan
34;nan;nan;nan;nan
35;nan;nan;nan;nan
36;nan;nan;nan;nan
37;nan;nan;nan;nan
38;nan;nan;nan;nan
39;nan;nan;nan;nan
40;nan;nan;nan;nan
41;nan;nan;nan;nan
42;nan;nan;nan;nan
43;nan;nan;nan;nan
44;nan;nan;nan;nan
45;nan;nan;nan;nan
46;nan;nan;nan;nan
47;nan;nan;nan;nan
48;nan;nan;nan;nan
49;nan;nan;nan;nan
50;nan;nan;nan;nan
51;nan;nan;nan;nan
52;nan;nan;nan;nan
53;nan;nan;nan;nan
54;nan;nan;nan;nan
55;nan;nan;nan;nan
56;nan;nan;nan;nan
57;nan;nan;nan;nan
58;nan;nan;nan;nan
59;nan;nan;nan;nan
60;nan;nan;nan;nan
61;nan;nan;nan;nan
62;nan;nan;nan;nan
63;nan;nan;nan;nan
64;nan;nan;nan;nan
65;nan;nan;nan;nan
66;nan;nan;nan;nan
67;nan;nan;nan;nan
68;nan;nan;nan;nan
69;nan;nan;nan;nan
70;nan;nan;nan;nan
71;nan;nan;nan;nan
72;nan;nan;nan;nan
73;nan;nan;nan;nan
74;nan;nan;nan;nan
75;nan;nan;nan;nan
76;nan;nan;nan;nan
77;nan;nan;nan;nan
78;nan;nan;nan;nan
79;nan;nan;nan;nan
80;nan;nan;nan;nan
81;nan;nan;nan;nan
82;nan;nan;nan;nan
83;nan;nan;nan;nan
84;nan;nan;nan;nan
85;nan;nan;nan;nan
86;nan;nan;nan;nan
87;nan;nan;nan;nan
88;nan;nan;nan;nan
89;nan;nan;nan;nan
90;nan;nan;nan;nan
91;nan;nan;nan;nan
92;nan;nan;nan;nan
93;nan;nan;nan;nan
94;nan;nan;nan;nan
95;nan;nan;nan;nan
96;nan;nan;nan;nan
97;nan;nan;nan;nan
98;nan;nan;nan;nan
99;nan;nan;nan;nan
100;nan;nan;nan;nan
101;nan;nan;nan;nan
102;nan;nan;nan;nan
103;nan;nan;nan;nan
104;nan;nan;nan;nan
105;nan;nan;nan;nan
106;nan;nan;nan;nan
107;nan;nan;nan;nan
108;nan;nan;nan;nan
109;nan;nan;nan;nan
110;nan;nan;nan;nan
111;nan;nan;nan;nan
112;nan;nan;nan;nan
113;nan;nan;nan;nan
114;nan;nan;nan;nan
115;nan;nan;nan;nan
116;nan;nan;nan;nan
117;nan;nan;nan;nan
118;nan;nan;nan;nan
119;nan;nan;nan;nan
120;nan;nan;nan;nan
121;nan;nan;nan;nan
122;nan;nan;nan;nan
123;nan;nan;nan;nan
124;nan;nan;nan;nan
125;nan;nan;nan;nan
126;nan;nan;nan;nan
127;nan;nan;nan;nan
128;nan;nan;nan;nan
129;nan;nan;nan;nan
130;nan;nan;nan;nan
131;nan;nan;nan;nan
132;nan;nan;nan;nan
133;nan;nan;nan;nan
134;nan;nan;nan;nan
135;nan;nan;nan;nan
136;nan;nan;nan;nan
137;nan;nan;nan;nan
138;nan;nan;nan;nan
139;nan;nan;nan;nan
140;nan;nan;nan;nan
141;nan;nan;nan;nan
142;nan;nan;nan;nan
143;nan;nan;nan;nan
144;nan;nan;nan;nan
145;nan;nan;nan;nan
146;nan;nan;nan;nan
147;nan;nan;nan;nan
148;nan;nan;nan;nan
149;nan;nan;nan;nan
0;0.07965824753046036;0.21909713745117188;0.030891358852386475;0.1164826974272728
1;0.07202199846506119;0.20448455214500427;0.027707329019904137;0.11138949543237686
2;0.05261668562889099;0.16970466077327728;0.026383990421891212;0.1173011064529419
3;0.0566360279917717;0.18692900240421295;0.026865139603614807;0.12876422703266144
4;0.040467966347932816;0.14786401391029358;0.02888556383550167;0.1431175023317337
5;0.03951616585254669;0.16585686802864075;0.03206668049097061;0.15776316821575165
6;0.04146995395421982;0.1617071032524109;0.03540901467204094;0.16907866299152374
7;0.03516114503145218;0.14829708635807037;0.03862840682268143;0.1780516654253006
8;0.036049120128154755;0.14711762964725494;0.041499774903059006;0.18503181636333466
9;0.0397784598171711;0.1673717349767685;0.042541682720184326;0.18724720180034637
10;0.05863817408680916;0.1991157829761505;0.042057402431964874;0.1858949065208435
11;0.04552723839879036;0.1796853393316269;0.040503423660993576;0.18198876082897186
12;0.04612250253558159;0.17879793047904968;0.037939853966236115;0.17526543140411377
13;0.035193946212530136;0.15798766911029816;0.034995727241039276;0.16673289239406586
14;0.04400224983692169;0.1799415796995163;0.03182200714945793;0.15601161122322083
15;0.045463256537914276;0.1830771267414093;0.028993675485253334;0.14405246078968048
16;0.03721924126148224;0.1596970111131668;0.026881083846092224;0.13411545753479004
17;0.034355442970991135;0.14915382862091064;0.025594383478164673;0.12599894404411316
18;0.03375577926635742;0.14131973683834076;0.025077853351831436;0.1186985969543457
19;0.0316137932240963;0.12735195457935333;0.0251047071069479;0.11402076482772827
20;0.03800015151500702;0.15645846724510193;0.02548627182841301;0.1132742166519165
21;0.049817271530628204;0.15599611401557922;0.025997716933488846;0.11315213143825531
22;0.0366181842982769;0.15592537820339203;0.026454588398337364;0.11309307813644409
23;0.04895433038473129;0.16065804660320282;0.02673547901213169;0.11328120529651642
24;0.037461113184690475;0.13111425936222076;0.026826173067092896;0.11370976269245148
25;0.0333547480404377;0.13883471488952637;0.026739943772554398;0.11370500177145004
26;0.042102616280317307;0.14886105060577393;0.0264867153018713;0.11340309679508209
27;0.0352025143802166;0.1484743356704712;0.02613823488354683;0.1135723814368248
28;0.03048945590853691;0.13604135811328888;0.025746386498212814;0.11377187073230743
29;0.032374635338783264;0.14782431721687317;0.025373172014951706;0.11399541050195694
30;0.03677233308553696;0.14370913803577423;0.025083864107728004;0.11421079933643341
31;0.03538353741168976;0.1453847587108612;0.024908604100346565;0.11613359302282333
32;0.0336281917989254;0.13637277483940125;0.024863064289093018;0.11790845543146133
33;0.042331673204898834;0.16247440874576569;0.024882370606064796;0.11881867796182632
34;0.030538683757185936;0.13840487599372864;0.02491532824933529;0.11953644454479218
35;0.04522506520152092;0.16735681891441345;0.024955090135335922;0.12010283768177032
36;0.040767766535282135;0.16884806752204895;0.024972498416900635;0.12035912275314331
37;0.034420743584632874;0.1415989249944687;0.02499617636203766;0.12069393694400787
38;0.03492254391312599;0.14462244510650635;0.025010619312524796;0.12088046222925186
39;0.03768818825483322;0.15595285594463348;0.025007855147123337;0.1209353655576706
40;0.03891722112894058;0.156667560338974;0.02499956078827381;0.12091560661792755
41;0.0363369956612587;0.1511773318052292;0.024979466572403908;0.12078019231557846
42;0.037011124193668365;0.15248724818229675;0.02493971213698387;0.12038035690784454
43;0.03583535552024841;0.14664404094219208;0.024914611130952835;0.12005148828029633
44;0.033412594348192215;0.13941586017608643;0.024889355525374413;0.11957377195358276
45;0.03431428223848343;0.14945288002490997;0.02487732097506523;0.11907802522182465
46;0.03975154832005501;0.16066628694534302;0.024878641590476036;0.11848326027393341
47;0.034838080406188965;0.14043386280536652;0.024900514632463455;0.1177264079451561
48;0.0334930494427681;0.15351395308971405;0.02494191750884056;0.11708056926727295
49;0.03314318507909775;0.14784963428974152;0.0250084288418293;0.116354800760746
50;0.03296436741948128;0.14203855395317078;0.02506962977349758;0.11587599664926529
51;0.04098309576511383;0.14925256371498108;0.02510652504861355;0.1156771332025528
52;0.0312928631901741;0.13738153874874115;0.025098785758018494;0.11588729918003082
53;0.03417900949716568;0.14172948896884918;0.025091174989938736;0.1161191463470459
54;0.03981507942080498;0.14909958839416504;0.02507110871374607;0.11647574603557587
55;0.04295770078897476;0.1591474562883377;0.025076691061258316;0.1166054978966713
56;0.035702839493751526;0.15646818280220032;0.02507111430168152;0.11683475971221924
57;0.03741949051618576;0.14963804185390472;0.02512282133102417;0.11649052053689957
58;0.030177097767591476;0.13698433339595795;0.02517138421535492;0.1162472814321518
59;0.033659715205430984;0.1473887860774994;0.025208283215761185;0.11613776534795761
60;0.041353076696395874;0.16089901328086853;0.02527044713497162;0.11593157052993774
61;0.03687804564833641;0.14295542240142822;0.025309136137366295;0.1159585565328598
62;0.038053177297115326;0.1445113718509674;0.025294238701462746;0.1160239726305008
63;0.02890363335609436;0.13193945586681366;0.025255372747778893;0.11627417802810669
64;0.03213495761156082;0.14104680716991425;0.025225043296813965;0.11656669527292252
65;0.0369180366396904;0.15786215662956238;0.02523474395275116;0.11657196283340454
66;0.036622293293476105;0.1537988930940628;0.025236546993255615;0.11660119146108627
67;0.033506326377391815;0.13270339369773865;0.02522871270775795;0.11673589050769806
68;0.032569169998168945;0.13712161779403687;0.025195781141519547;0.11708547174930573
69;0.030056357383728027;0.13482554256916046;0.025132551789283752;0.11781676113605499
70;0.036676838994026184;0.1495508849620819;0.02507532201707363;0.11870845407247543
71;0.03315391391515732;0.1459885537624359;0.02504979446530342;0.1196037158370018
72;0.0273099634796381;0.1343781054019928;0.025055304169654846;0.12010960280895233
73;0.045225393027067184;0.1609995812177658;0.025070015341043472;0.12056920677423477
74;0.03442910313606262;0.13828684389591217;0.025100473314523697;0.121177539229393
75;0.038037966936826706;0.1558562070131302;0.02512110397219658;0.12131865322589874
76;0.03373054414987564;0.1415729969739914;0.025146836414933205;0.12152323871850967
77;0.031087953597307205;0.14604732394218445;0.025154385715723038;0.12142862379550934
78;0.024486348032951355;0.1148846372961998;0.025175046175718307;0.12154050171375275
79;0.03079795464873314;0.14665541052818298;0.02520296908915043;0.12174268811941147
80;0.028352344408631325;0.12756647169589996;0.025226254016160965;0.12187238782644272
81;0.028703611344099045;0.13440611958503723;0.02523314580321312;0.12180109322071075
82;0.041671428829431534;0.15756399929523468;0.02525607869029045;0.12189896404743195
83;0.040595315396785736;0.16768820583820343;0.025241514667868614;0.1215256080031395
84;0.030791517347097397;0.13633225858211517;0.02523641847074032;0.12126196920871735
85;0.0296777430921793;0.1378181278705597;0.025250548496842384;0.12129809707403183
86;0.03998057171702385;0.14699804782867432;0.025268644094467163;0.12136512994766235
87;0.028938954696059227;0.13862267136573792;0.025316011160612106;0.12179311364889145
88;0.03620147705078125;0.15560011565685272;0.025321563705801964;0.12168852239847183
89;0.02451002225279808;0.12544886767864227;0.02535301074385643;0.12193872779607773
90;0.03256141394376755;0.13826915621757507;0.025382092222571373;0.1221868246793747
91;0.03776794672012329;0.1539749652147293;0.025387201458215714;0.12213869392871857
92;0.030645057559013367;0.1397980898618698;0.025377076119184494;0.12191937863826752
93;0.03758503124117851;0.14833524823188782;0.025382542982697487;0.12190426886081696
94;0.0327046737074852;0.14368624985218048;0.025416314601898193;0.12224817276000977
95;0.029524337500333786;0.14274939894676208;0.02546755038201809;0.12279677391052246
96;0.041524145752191544;0.15460631251335144;0.025476699694991112;0.12280666828155518
97;0.03653565049171448;0.15149739384651184;0.025508176535367966;0.12302396446466446
98;0.03749536722898483;0.15989258885383606;0.025480210781097412;0.12255191802978516
99;0.03382061421871185;0.1471417099237442;0.025465309619903564;0.12209943681955338
100;0.03129470348358154;0.14644990861415863;0.025458049029111862;0.12160526216030121
101;0.03513267636299133;0.13800975680351257;0.02549126371741295;0.1220298632979393
102;0.026514679193496704;0.12813065946102142;0.02553737163543701;0.12254957854747772
103;0.040508467704057693;0.15474197268486023;0.025575514882802963;0.12288305908441544
104;0.0336071252822876;0.15367598831653595;0.025588521733880043;0.12287038564682007
105;0.03237525373697281;0.13628117740154266;0.02563040889799595;0.12320413440465927
106;0.03600665181875229;0.15371717512607574;0.02570674754679203;0.12386295944452286
